assertion:wikipedia:list-of-zx-spectrum-games:ostron:title-seed:ostron,wikipedia,game,Ostron,title_seed,game,Ostron,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ostron
assertion:wikipedia:list-of-zx-spectrum-games:out-for-the-count:developer-as-printed:jim-scott,wikipedia,game,Out for the Count,developer_as_printed,organisation,Jim Scott,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-for-the-count
assertion:wikipedia:list-of-zx-spectrum-games:out-for-the-count:publisher-as-printed:dynamite-designs,wikipedia,game,Out for the Count,publisher_as_printed,organisation,Dynamite Designs,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-for-the-count
assertion:wikipedia:list-of-zx-spectrum-games:out-for-the-count:release-date-as-printed:1989,wikipedia,game,Out for the Count,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-for-the-count
assertion:wikipedia:list-of-zx-spectrum-games:out-for-the-count:title-seed:out-for-the-count,wikipedia,game,Out for the Count,title_seed,game,Out for the Count,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-for-the-count
assertion:wikipedia:list-of-zx-spectrum-games:out-of-the-shadows:developer-as-printed:robert-m-waller-richard-m-r-woodward,wikipedia,game,Out of the Shadows,developer_as_printed,organisation,"Robert M. Waller, Richard M.R. Woodward",ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-of-the-shadows
assertion:wikipedia:list-of-zx-spectrum-games:out-of-the-shadows:publisher-as-printed:mizar-computing,wikipedia,game,Out of the Shadows,publisher_as_printed,organisation,Mizar Computing,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-of-the-shadows
assertion:wikipedia:list-of-zx-spectrum-games:out-of-the-shadows:release-date-as-printed:1984,wikipedia,game,Out of the Shadows,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-of-the-shadows
assertion:wikipedia:list-of-zx-spectrum-games:out-of-the-shadows:title-seed:out-of-the-shadows,wikipedia,game,Out of the Shadows,title_seed,game,Out of the Shadows,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-of-the-shadows
assertion:wikipedia:list-of-zx-spectrum-games:out-run-europa:developer-as-printed:ian-morrison-alan-laird,wikipedia,game,Out Run Europa,developer_as_printed,organisation,"Ian Morrison , Alan Laird",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run-europa
assertion:wikipedia:list-of-zx-spectrum-games:out-run-europa:licensed-from-as-printed:sega,wikipedia,game,Out Run Europa,licensed_from_as_printed,organisation,Sega,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run-europa
assertion:wikipedia:list-of-zx-spectrum-games:out-run-europa:publisher-as-printed:u-s-gold,wikipedia,game,Out Run Europa,publisher_as_printed,organisation,U.S. Gold,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run-europa
assertion:wikipedia:list-of-zx-spectrum-games:out-run-europa:release-date-as-printed:1991,wikipedia,game,Out Run Europa,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run-europa
assertion:wikipedia:list-of-zx-spectrum-games:out-run-europa:title-seed:out-run-europa,wikipedia,game,Out Run Europa,title_seed,game,Out Run Europa,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run-europa
assertion:wikipedia:list-of-zx-spectrum-games:out-run:developer-as-printed:ian-morrison-alan-laird-jas-c-brooke,wikipedia,game,Out Run,developer_as_printed,organisation,"Ian Morrison , Alan Laird , Jas C. Brooke",ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run
assertion:wikipedia:list-of-zx-spectrum-games:out-run:licensed-from-as-printed:sega,wikipedia,game,Out Run,licensed_from_as_printed,organisation,Sega,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run
assertion:wikipedia:list-of-zx-spectrum-games:out-run:publisher-as-printed:u-s-gold,wikipedia,game,Out Run,publisher_as_printed,organisation,U.S. Gold,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run
assertion:wikipedia:list-of-zx-spectrum-games:out-run:release-date-as-printed:1987,wikipedia,game,Out Run,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run
assertion:wikipedia:list-of-zx-spectrum-games:out-run:title-seed:out-run,wikipedia,game,Out Run,title_seed,game,Out Run,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:out-run
assertion:wikipedia:list-of-zx-spectrum-games:outlaw:developer-as-printed:bizarre-computer-productions-martin-severn-sonic-graffiti,wikipedia,game,Outlaw,developer_as_printed,organisation,"Bizarre Computer Productions ( Martin Severn , Sonic Graffiti )",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:outlaw
assertion:wikipedia:list-of-zx-spectrum-games:outlaw:publisher-as-printed:players-premier-software,wikipedia,game,Outlaw,publisher_as_printed,organisation,Players Premier Software,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:outlaw
assertion:wikipedia:list-of-zx-spectrum-games:outlaw:release-date-as-printed:1990,wikipedia,game,Outlaw,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:outlaw
assertion:wikipedia:list-of-zx-spectrum-games:outlaw:title-seed:outlaw,wikipedia,game,Outlaw,title_seed,game,Outlaw,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:outlaw
assertion:wikipedia:list-of-zx-spectrum-games:overkill:developer-as-printed:grant-jaquest,wikipedia,game,Overkill,developer_as_printed,organisation,Grant Jaquest,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overkill
assertion:wikipedia:list-of-zx-spectrum-games:overkill:publisher-as-printed:atlantis-software,wikipedia,game,Overkill,publisher_as_printed,organisation,Atlantis Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overkill
assertion:wikipedia:list-of-zx-spectrum-games:overkill:release-date-as-printed:1988,wikipedia,game,Overkill,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overkill
assertion:wikipedia:list-of-zx-spectrum-games:overkill:title-seed:overkill,wikipedia,game,Overkill,title_seed,game,Overkill,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overkill
assertion:wikipedia:list-of-zx-spectrum-games:overlander:developer-as-printed:mark-haigh-hutchinson-gary-tonge-peter-tattersall-mark-cooksey,wikipedia,game,Overlander,developer_as_printed,organisation,"Mark Haigh-Hutchinson , Gary Tonge , Peter Tattersall , Mark Cooksey",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overlander
assertion:wikipedia:list-of-zx-spectrum-games:overlander:publisher-as-printed:elite-systems,wikipedia,game,Overlander,publisher_as_printed,organisation,Elite Systems,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overlander
assertion:wikipedia:list-of-zx-spectrum-games:overlander:release-date-as-printed:1988,wikipedia,game,Overlander,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overlander
assertion:wikipedia:list-of-zx-spectrum-games:overlander:title-seed:overlander,wikipedia,game,Overlander,title_seed,game,Overlander,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overlander
assertion:wikipedia:list-of-zx-spectrum-games:overlord:developer-as-printed:ken-wright,wikipedia,game,Overlord,developer_as_printed,organisation,Ken Wright,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overlord
assertion:wikipedia:list-of-zx-spectrum-games:overlord:publisher-as-printed:cases-computer-simulations,wikipedia,game,Overlord,publisher_as_printed,organisation,Cases Computer Simulations,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overlord
assertion:wikipedia:list-of-zx-spectrum-games:overlord:release-date-as-printed:1988,wikipedia,game,Overlord,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overlord
assertion:wikipedia:list-of-zx-spectrum-games:overlord:title-seed:overlord,wikipedia,game,Overlord,title_seed,game,Overlord,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:overlord
assertion:wikipedia:list-of-zx-spectrum-games:p-47-the-freedom-fighter:developer-as-printed:source-software-ross-harris,wikipedia,game,P-47: The Freedom Fighter,developer_as_printed,organisation,Source Software (Ross Harris),ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:p-47-the-freedom-fighter
assertion:wikipedia:list-of-zx-spectrum-games:p-47-the-freedom-fighter:licensed-from-as-printed:jaleco,wikipedia,game,P-47: The Freedom Fighter,licensed_from_as_printed,organisation,Jaleco,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:p-47-the-freedom-fighter
assertion:wikipedia:list-of-zx-spectrum-games:p-47-the-freedom-fighter:publisher-as-printed:firebird-software,wikipedia,game,P-47: The Freedom Fighter,publisher_as_printed,organisation,Firebird Software,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:p-47-the-freedom-fighter
assertion:wikipedia:list-of-zx-spectrum-games:p-47-the-freedom-fighter:release-date-as-printed:1990,wikipedia,game,P-47: The Freedom Fighter,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:p-47-the-freedom-fighter
assertion:wikipedia:list-of-zx-spectrum-games:p-47-the-freedom-fighter:title-seed:p-47-the-freedom-fighter,wikipedia,game,P-47: The Freedom Fighter,title_seed,game,P-47: The Freedom Fighter,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:p-47-the-freedom-fighter
assertion:wikipedia:list-of-zx-spectrum-games:pac-land:developer-as-printed:gannon-designs-steve-marsden-mick-donnelly,wikipedia,game,Pac-Land,developer_as_printed,organisation,"Gannon Designs ( Steve Marsden , Mick Donnelly",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-land
assertion:wikipedia:list-of-zx-spectrum-games:pac-land:licensed-from-as-printed:namco,wikipedia,game,Pac-Land,licensed_from_as_printed,organisation,Namco,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-land
assertion:wikipedia:list-of-zx-spectrum-games:pac-land:publisher-as-printed:grandslam-entertainment-quicksilva,wikipedia,game,Pac-Land,publisher_as_printed,organisation,Grandslam Entertainment / Quicksilva,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-land
assertion:wikipedia:list-of-zx-spectrum-games:pac-land:release-date-as-printed:1989,wikipedia,game,Pac-Land,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-land
assertion:wikipedia:list-of-zx-spectrum-games:pac-land:title-seed:pac-land,wikipedia,game,Pac-Land,title_seed,game,Pac-Land,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-land
assertion:wikipedia:list-of-zx-spectrum-games:pac-man:developer-as-printed:djl-software-david-j-looker,wikipedia,game,Pac-Man,developer_as_printed,organisation,DJL Software ( David J. Looker ),ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-man
assertion:wikipedia:list-of-zx-spectrum-games:pac-man:licensed-from-as-printed:namco-atari-games,wikipedia,game,Pac-Man,licensed_from_as_printed,organisation,Namco / Atari Games,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-man
assertion:wikipedia:list-of-zx-spectrum-games:pac-man:publisher-as-printed:atarisoft,wikipedia,game,Pac-Man,publisher_as_printed,organisation,Atarisoft,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-man
assertion:wikipedia:list-of-zx-spectrum-games:pac-man:release-date-as-printed:1984,wikipedia,game,Pac-Man,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-man
assertion:wikipedia:list-of-zx-spectrum-games:pac-man:title-seed:pac-man,wikipedia,game,Pac-Man,title_seed,game,Pac-Man,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-man
assertion:wikipedia:list-of-zx-spectrum-games:pac-mania:developer-as-printed:krisalis-software-shaun-hollingworth-peter-harrap-james-wilson-ben-daglish,wikipedia,game,Pac-Mania,developer_as_printed,organisation,"Krisalis Software ( Shaun Hollingworth , Peter Harrap , James Wilson, Ben Daglish )",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-mania
assertion:wikipedia:list-of-zx-spectrum-games:pac-mania:licensed-from-as-printed:namco,wikipedia,game,Pac-Mania,licensed_from_as_printed,organisation,Namco,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-mania
assertion:wikipedia:list-of-zx-spectrum-games:pac-mania:publisher-as-printed:grandslam-entertainment,wikipedia,game,Pac-Mania,publisher_as_printed,organisation,Grandslam Entertainment,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pac-mania
