assertion:wikipedia:list-of-zx-spectrum-games:stonkers:release-date-as-printed:1983,wikipedia,game,Stonkers,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stonkers
assertion:wikipedia:list-of-zx-spectrum-games:stonkers:title-seed:stonkers,wikipedia,game,Stonkers,title_seed,game,Stonkers,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stonkers
assertion:wikipedia:list-of-zx-spectrum-games:stop-the-express:developer-as-printed:hudson-soft,wikipedia,game,Stop the Express,developer_as_printed,organisation,Hudson Soft,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stop-the-express
assertion:wikipedia:list-of-zx-spectrum-games:stop-the-express:publisher-as-printed:sinclair-research,wikipedia,game,Stop the Express,publisher_as_printed,organisation,Sinclair Research,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stop-the-express
assertion:wikipedia:list-of-zx-spectrum-games:stop-the-express:release-date-as-printed:1983,wikipedia,game,Stop the Express,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stop-the-express
assertion:wikipedia:list-of-zx-spectrum-games:stop-the-express:title-seed:stop-the-express,wikipedia,game,Stop the Express,title_seed,game,Stop the Express,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stop-the-express
assertion:wikipedia:list-of-zx-spectrum-games:stormbringer:developer-as-printed:david-jones-david-whittaker,wikipedia,game,Stormbringer,developer_as_printed,organisation,"David Jones , David Whittaker",ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stormbringer
assertion:wikipedia:list-of-zx-spectrum-games:stormbringer:publisher-as-printed:mastertronic,wikipedia,game,Stormbringer,publisher_as_printed,organisation,Mastertronic,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stormbringer
assertion:wikipedia:list-of-zx-spectrum-games:stormbringer:release-date-as-printed:1987,wikipedia,game,Stormbringer,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stormbringer
assertion:wikipedia:list-of-zx-spectrum-games:stormbringer:title-seed:stormbringer,wikipedia,game,Stormbringer,title_seed,game,Stormbringer,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stormbringer
assertion:wikipedia:list-of-zx-spectrum-games:stormlord:developer-as-printed:raffaele-cecco-j-dave-rogers-nick-jones,wikipedia,game,Stormlord,developer_as_printed,organisation,"Raffaele Cecco , J Dave Rogers , Nick Jones",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stormlord
assertion:wikipedia:list-of-zx-spectrum-games:stormlord:publisher-as-printed:hewson-consultants,wikipedia,game,Stormlord,publisher_as_printed,organisation,Hewson Consultants,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stormlord
assertion:wikipedia:list-of-zx-spectrum-games:stormlord:release-date-as-printed:1989,wikipedia,game,Stormlord,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stormlord
assertion:wikipedia:list-of-zx-spectrum-games:stormlord:title-seed:stormlord,wikipedia,game,Stormlord,title_seed,game,Stormlord,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:stormlord
assertion:wikipedia:list-of-zx-spectrum-games:strangeloop:developer-as-printed:charles-goodwin,wikipedia,game,Strangeloop,developer_as_printed,organisation,Charles Goodwin,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:strangeloop
assertion:wikipedia:list-of-zx-spectrum-games:strangeloop:publisher-as-printed:virgin-games,wikipedia,game,Strangeloop,publisher_as_printed,organisation,Virgin Games,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:strangeloop
assertion:wikipedia:list-of-zx-spectrum-games:strangeloop:release-date-as-printed:1984,wikipedia,game,Strangeloop,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:strangeloop
assertion:wikipedia:list-of-zx-spectrum-games:strangeloop:title-seed:strangeloop,wikipedia,game,Strangeloop,title_seed,game,Strangeloop,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:strangeloop
assertion:wikipedia:list-of-zx-spectrum-games:streaker:developer-as-printed:geoff-calder,wikipedia,game,Streaker,developer_as_printed,organisation,Geoff Calder,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:streaker
assertion:wikipedia:list-of-zx-spectrum-games:streaker:publisher-as-printed:bulldog,wikipedia,game,Streaker,publisher_as_printed,organisation,Bulldog,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:streaker
assertion:wikipedia:list-of-zx-spectrum-games:streaker:release-date-as-printed:1987,wikipedia,game,Streaker,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:streaker
assertion:wikipedia:list-of-zx-spectrum-games:streaker:title-seed:streaker,wikipedia,game,Streaker,title_seed,game,Streaker,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:streaker
assertion:wikipedia:list-of-zx-spectrum-games:street-cred-boxing:developer-as-printed:nigel-spieght-ian-sheridan,wikipedia,game,Street Cred Boxing,developer_as_printed,organisation,"Nigel Spieght , Ian Sheridan",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-cred-boxing
assertion:wikipedia:list-of-zx-spectrum-games:street-cred-boxing:publisher-as-printed:players-premier-software,wikipedia,game,Street Cred Boxing,publisher_as_printed,organisation,Players Premier Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-cred-boxing
assertion:wikipedia:list-of-zx-spectrum-games:street-cred-boxing:release-date-as-printed:1989,wikipedia,game,Street Cred Boxing,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-cred-boxing
assertion:wikipedia:list-of-zx-spectrum-games:street-cred-boxing:title-seed:street-cred-boxing,wikipedia,game,Street Cred Boxing,title_seed,game,Street Cred Boxing,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-cred-boxing
assertion:wikipedia:list-of-zx-spectrum-games:street-cred-football:developer-as-printed:andrew-severn-martin-severn-colin-swinbourne-ian-sheridan,wikipedia,game,Street Cred Football,developer_as_printed,organisation,"Andrew Severn , Martin Severn , Colin Swinbourne , Ian Sheridan",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-cred-football
assertion:wikipedia:list-of-zx-spectrum-games:street-cred-football:publisher-as-printed:players-premier-software,wikipedia,game,Street Cred Football,publisher_as_printed,organisation,Players Premier Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-cred-football
assertion:wikipedia:list-of-zx-spectrum-games:street-cred-football:release-date-as-printed:1989,wikipedia,game,Street Cred Football,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-cred-football
assertion:wikipedia:list-of-zx-spectrum-games:street-cred-football:title-seed:street-cred-football,wikipedia,game,Street Cred Football,title_seed,game,Street Cred Football,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-cred-football
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior:developer-as-printed:creative-materials,wikipedia,game,Street Fighter II: The World Warrior,developer_as_printed,organisation,Creative Materials,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior:licensed-from-as-printed:capcom,wikipedia,game,Street Fighter II: The World Warrior,licensed_from_as_printed,organisation,Capcom,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior:publisher-as-printed:go,wikipedia,game,Street Fighter II: The World Warrior,publisher_as_printed,organisation,Go!,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior:release-date-as-printed:1992,wikipedia,game,Street Fighter II: The World Warrior,release_date_as_printed,date,1992,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior:title-seed:street-fighter-ii-the-world-warrior,wikipedia,game,Street Fighter II: The World Warrior,title_seed,game,Street Fighter II: The World Warrior,ZX Spectrum,1992,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter-ii-the-world-warrior
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter:developer-as-printed:tiertex-john-prince-duncan-campbell-martin-wakeley,wikipedia,game,Street Fighter,developer_as_printed,organisation,"Tiertex ( John Prince , Duncan Campbell , Martin Wakeley )",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter:licensed-from-as-printed:capcom,wikipedia,game,Street Fighter,licensed_from_as_printed,organisation,Capcom,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter:publisher-as-printed:go,wikipedia,game,Street Fighter,publisher_as_printed,organisation,Go!,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter:release-date-as-printed:1988,wikipedia,game,Street Fighter,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter
assertion:wikipedia:list-of-zx-spectrum-games:street-fighter:title-seed:street-fighter,wikipedia,game,Street Fighter,title_seed,game,Street Fighter,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-fighter
assertion:wikipedia:list-of-zx-spectrum-games:street-gang-football:developer-as-printed:supersonic-software-peter-williamson-lyndon-sharp,wikipedia,game,Street Gang Football,developer_as_printed,organisation,"Supersonic Software ( Peter Williamson , Lyndon Sharp )",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-gang-football
assertion:wikipedia:list-of-zx-spectrum-games:street-gang-football:publisher-as-printed:codemasters,wikipedia,game,Street Gang Football,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-gang-football
assertion:wikipedia:list-of-zx-spectrum-games:street-gang-football:release-date-as-printed:1989,wikipedia,game,Street Gang Football,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-gang-football
assertion:wikipedia:list-of-zx-spectrum-games:street-gang-football:title-seed:street-gang-football,wikipedia,game,Street Gang Football,title_seed,game,Street Gang Football,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-gang-football
assertion:wikipedia:list-of-zx-spectrum-games:street-gang:developer-as-printed:kevin-parker-colin-swinbourne,wikipedia,game,Street Gang,developer_as_printed,organisation,"Kevin Parker, Colin Swinbourne",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-gang
assertion:wikipedia:list-of-zx-spectrum-games:street-gang:publisher-as-printed:players-software,wikipedia,game,Street Gang,publisher_as_printed,organisation,Players Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-gang
assertion:wikipedia:list-of-zx-spectrum-games:street-gang:release-date-as-printed:1989,wikipedia,game,Street Gang,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-gang
assertion:wikipedia:list-of-zx-spectrum-games:street-gang:title-seed:street-gang,wikipedia,game,Street Gang,title_seed,game,Street Gang,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-gang
assertion:wikipedia:list-of-zx-spectrum-games:street-hassle:developer-as-printed:beam-software,wikipedia,game,Street Hassle,developer_as_printed,organisation,Beam Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-hassle
assertion:wikipedia:list-of-zx-spectrum-games:street-hassle:publisher-as-printed:melbourne-house,wikipedia,game,Street Hassle,publisher_as_printed,organisation,Melbourne House,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-hassle
assertion:wikipedia:list-of-zx-spectrum-games:street-hassle:release-date-as-printed:1988,wikipedia,game,Street Hassle,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-hassle
assertion:wikipedia:list-of-zx-spectrum-games:street-hassle:title-seed:street-hassle,wikipedia,game,Street Hassle,title_seed,game,Street Hassle,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-hassle
assertion:wikipedia:list-of-zx-spectrum-games:street-hawk:developer-as-printed:paul-owens-f-david-thorpe,wikipedia,game,Street Hawk,developer_as_printed,organisation,"Paul Owens, F. David Thorpe",ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:street-hawk
