assertion:wikipedia:list-of-zx-spectrum-games:h-a-t-e-hostile-all-terrain-encounter:developer-as-printed:vortex-software-costa-panayi-ben-daglish-colin-dooley,wikipedia,game,H.A.T.E.: Hostile All-Terrain Encounter,developer_as_printed,organisation,"Vortex Software ( Costa Panayi , Ben Daglish , Colin Dooley )",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:h-a-t-e-hostile-all-terrain-encounter
assertion:wikipedia:list-of-zx-spectrum-games:h-a-t-e-hostile-all-terrain-encounter:publisher-as-printed:gremlin-graphics,wikipedia,game,H.A.T.E.: Hostile All-Terrain Encounter,publisher_as_printed,organisation,Gremlin Graphics,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:h-a-t-e-hostile-all-terrain-encounter
assertion:wikipedia:list-of-zx-spectrum-games:h-a-t-e-hostile-all-terrain-encounter:release-date-as-printed:1989,wikipedia,game,H.A.T.E.: Hostile All-Terrain Encounter,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:h-a-t-e-hostile-all-terrain-encounter
assertion:wikipedia:list-of-zx-spectrum-games:h-a-t-e-hostile-all-terrain-encounter:title-seed:h-a-t-e-hostile-all-terrain-encounter,wikipedia,game,H.A.T.E.: Hostile All-Terrain Encounter,title_seed,game,H.A.T.E.: Hostile All-Terrain Encounter,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:h-a-t-e-hostile-all-terrain-encounter
assertion:wikipedia:list-of-zx-spectrum-games:h-e-r-o:developer-as-printed:software-conversions-david-aubrey-jones,wikipedia,game,H.E.R.O.,developer_as_printed,organisation,"Software Conversions , David Aubrey-Jones",ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:h-e-r-o
assertion:wikipedia:list-of-zx-spectrum-games:h-e-r-o:publisher-as-printed:activision,wikipedia,game,H.E.R.O.,publisher_as_printed,organisation,Activision,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:h-e-r-o
assertion:wikipedia:list-of-zx-spectrum-games:h-e-r-o:release-date-as-printed:1984,wikipedia,game,H.E.R.O.,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:h-e-r-o
assertion:wikipedia:list-of-zx-spectrum-games:h-e-r-o:title-seed:h-e-r-o,wikipedia,game,H.E.R.O.,title_seed,game,H.E.R.O.,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:h-e-r-o
assertion:wikipedia:list-of-zx-spectrum-games:habilit:developer-as-printed:genesis-soft-angel-garcia-delgado-miguel-angel-borreguero-quesada,wikipedia,game,Habilit,developer_as_printed,organisation,"Genesis Soft (Angel Garcia Delgado, Miguel Angel Borreguero Quesada)",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:habilit
assertion:wikipedia:list-of-zx-spectrum-games:habilit:publisher-as-printed:iber-software,wikipedia,game,Habilit,publisher_as_printed,organisation,Iber Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:habilit
assertion:wikipedia:list-of-zx-spectrum-games:habilit:release-date-as-printed:1988,wikipedia,game,Habilit,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:habilit
assertion:wikipedia:list-of-zx-spectrum-games:habilit:title-seed:habilit,wikipedia,game,Habilit,title_seed,game,Habilit,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:habilit
assertion:wikipedia:list-of-zx-spectrum-games:hacker-ii-the-doomsday-papers:developer-as-printed:steve-cartwright,wikipedia,game,Hacker II: The Doomsday Papers,developer_as_printed,organisation,Steve Cartwright,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hacker-ii-the-doomsday-papers
assertion:wikipedia:list-of-zx-spectrum-games:hacker-ii-the-doomsday-papers:publisher-as-printed:activision,wikipedia,game,Hacker II: The Doomsday Papers,publisher_as_printed,organisation,Activision,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hacker-ii-the-doomsday-papers
assertion:wikipedia:list-of-zx-spectrum-games:hacker-ii-the-doomsday-papers:release-date-as-printed:1987,wikipedia,game,Hacker II: The Doomsday Papers,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hacker-ii-the-doomsday-papers
assertion:wikipedia:list-of-zx-spectrum-games:hacker-ii-the-doomsday-papers:title-seed:hacker-ii-the-doomsday-papers,wikipedia,game,Hacker II: The Doomsday Papers,title_seed,game,Hacker II: The Doomsday Papers,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hacker-ii-the-doomsday-papers
assertion:wikipedia:list-of-zx-spectrum-games:hacker:developer-as-printed:softzone,wikipedia,game,Hacker,developer_as_printed,organisation,Softzone,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hacker
assertion:wikipedia:list-of-zx-spectrum-games:hacker:publisher-as-printed:activision,wikipedia,game,Hacker,publisher_as_printed,organisation,Activision,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hacker
assertion:wikipedia:list-of-zx-spectrum-games:hacker:release-date-as-printed:1985,wikipedia,game,Hacker,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hacker
assertion:wikipedia:list-of-zx-spectrum-games:hacker:title-seed:hacker,wikipedia,game,Hacker,title_seed,game,Hacker,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hacker
assertion:wikipedia:list-of-zx-spectrum-games:hades-nebula:developer-as-printed:paranoid-software-mike-leaman-david-whittaker,wikipedia,game,Hades Nebula,developer_as_printed,organisation,"Paranoid Software , Mike Leaman , David Whittaker",ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hades-nebula
assertion:wikipedia:list-of-zx-spectrum-games:hades-nebula:publisher-as-printed:nexus-production,wikipedia,game,Hades Nebula,publisher_as_printed,organisation,Nexus Production,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hades-nebula
assertion:wikipedia:list-of-zx-spectrum-games:hades-nebula:release-date-as-printed:1987,wikipedia,game,Hades Nebula,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hades-nebula
assertion:wikipedia:list-of-zx-spectrum-games:hades-nebula:title-seed:hades-nebula,wikipedia,game,Hades Nebula,title_seed,game,Hades Nebula,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hades-nebula
assertion:wikipedia:list-of-zx-spectrum-games:halls-of-the-things:developer-as-printed:neil-mottershead-simon-brattel-martin-s-horsley,wikipedia,game,Halls of the Things,developer_as_printed,organisation,"Neil Mottershead, Simon Brattel , Martin S. Horsley",ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:halls-of-the-things
assertion:wikipedia:list-of-zx-spectrum-games:halls-of-the-things:publisher-as-printed:crystal-computing,wikipedia,game,Halls of the Things,publisher_as_printed,organisation,Crystal Computing,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:halls-of-the-things
assertion:wikipedia:list-of-zx-spectrum-games:halls-of-the-things:release-date-as-printed:1983,wikipedia,game,Halls of the Things,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:halls-of-the-things
assertion:wikipedia:list-of-zx-spectrum-games:halls-of-the-things:title-seed:halls-of-the-things,wikipedia,game,Halls of the Things,title_seed,game,Halls of the Things,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:halls-of-the-things
assertion:wikipedia:list-of-zx-spectrum-games:hammer-boy:developer-as-printed:true-emotions-javier-cubedo-snatcho-jose-antonio-martin-tello,wikipedia,game,Hammer Boy,developer_as_printed,organisation,"True Emotions, Javier Cubedo, Snatcho , Jose Antonio Martin Tello",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammer-boy
assertion:wikipedia:list-of-zx-spectrum-games:hammer-boy:publisher-as-printed:dinamic-software,wikipedia,game,Hammer Boy,publisher_as_printed,organisation,Dinamic Software,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammer-boy
assertion:wikipedia:list-of-zx-spectrum-games:hammer-boy:release-date-as-printed:1991,wikipedia,game,Hammer Boy,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammer-boy
assertion:wikipedia:list-of-zx-spectrum-games:hammer-boy:title-seed:hammer-boy,wikipedia,game,Hammer Boy,title_seed,game,Hammer Boy,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammer-boy
assertion:wikipedia:list-of-zx-spectrum-games:hammer-head:developer-as-printed:hernan-castillo-brian,wikipedia,game,Hammer-Head,developer_as_printed,organisation,Hernan Castillo Brian,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammer-head
assertion:wikipedia:list-of-zx-spectrum-games:hammer-head:publisher-as-printed:zigurat,wikipedia,game,Hammer-Head,publisher_as_printed,organisation,Zigurat,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammer-head
assertion:wikipedia:list-of-zx-spectrum-games:hammer-head:release-date-as-printed:1992,wikipedia,game,Hammer-Head,release_date_as_printed,date,1992,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammer-head
assertion:wikipedia:list-of-zx-spectrum-games:hammer-head:title-seed:hammer-head,wikipedia,game,Hammer-Head,title_seed,game,Hammer-Head,ZX Spectrum,1992,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammer-head
assertion:wikipedia:list-of-zx-spectrum-games:hammerfist:developer-as-printed:vivid-image-mev-dinc-raffaele-cecco-steven-dunn-gary-thornton-shaun-mcclure,wikipedia,game,Hammerfist,developer_as_printed,organisation,"Vivid Image ( Mev Dinc , Raffaele Cecco, Steven Dunn, Gary Thornton), Shaun McClure",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammerfist
assertion:wikipedia:list-of-zx-spectrum-games:hammerfist:publisher-as-printed:activision,wikipedia,game,Hammerfist,publisher_as_printed,organisation,Activision,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammerfist
assertion:wikipedia:list-of-zx-spectrum-games:hammerfist:release-date-as-printed:1990,wikipedia,game,Hammerfist,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammerfist
assertion:wikipedia:list-of-zx-spectrum-games:hammerfist:title-seed:hammerfist,wikipedia,game,Hammerfist,title_seed,game,Hammerfist,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hammerfist
assertion:wikipedia:list-of-zx-spectrum-games:hampstead:developer-as-printed:trevor-lever-peter-jones,wikipedia,game,Hampstead,developer_as_printed,organisation,"Trevor Lever, Peter Jones",ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hampstead
assertion:wikipedia:list-of-zx-spectrum-games:hampstead:publisher-as-printed:melbourne-house,wikipedia,game,Hampstead,publisher_as_printed,organisation,Melbourne House,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hampstead
assertion:wikipedia:list-of-zx-spectrum-games:hampstead:release-date-as-printed:1984,wikipedia,game,Hampstead,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hampstead
assertion:wikipedia:list-of-zx-spectrum-games:hampstead:title-seed:hampstead,wikipedia,game,Hampstead,title_seed,game,Hampstead,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hampstead
assertion:wikipedia:list-of-zx-spectrum-games:hard-cheese:developer-as-printed:paul-johnson-eugene-farrell,wikipedia,game,Hard Cheese,developer_as_printed,organisation,"Paul Johnson, Eugene Farrell",ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hard-cheese
assertion:wikipedia:list-of-zx-spectrum-games:hard-cheese:publisher-as-printed:dktronics,wikipedia,game,Hard Cheese,publisher_as_printed,organisation,DK'Tronics,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hard-cheese
assertion:wikipedia:list-of-zx-spectrum-games:hard-cheese:release-date-as-printed:1983,wikipedia,game,Hard Cheese,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hard-cheese
assertion:wikipedia:list-of-zx-spectrum-games:hard-cheese:title-seed:hard-cheese,wikipedia,game,Hard Cheese,title_seed,game,Hard Cheese,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hard-cheese
assertion:wikipedia:list-of-zx-spectrum-games:hard-drivin:developer-as-printed:binary-design-matt-furniss-mike-day,wikipedia,game,Hard Drivin',developer_as_printed,organisation,"Binary Design , Matt Furniss, Mike Day",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hard-drivin
assertion:wikipedia:list-of-zx-spectrum-games:hard-drivin:licensed-from-as-printed:tengen-atari,wikipedia,game,Hard Drivin',licensed_from_as_printed,organisation,Tengen / Atari,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hard-drivin
assertion:wikipedia:list-of-zx-spectrum-games:hard-drivin:publisher-as-printed:domark,wikipedia,game,Hard Drivin',publisher_as_printed,organisation,Domark,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hard-drivin
assertion:wikipedia:list-of-zx-spectrum-games:hard-drivin:release-date-as-printed:1989,wikipedia,game,Hard Drivin',release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:hard-drivin
