assertion:wikipedia:list-of-zx-spectrum-games:f-1:developer-as-printed:diabolic-software-carlos-doral-perez-german-salvador-garcia-cano-mario-de-luis-garcia,wikipedia,game,F-1,developer_as_printed,organisation,"Diabolic Software (Carlos Doral Perez, German Salvador Garcia Cano, Mario de Luis Garcia)",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:f-1
assertion:wikipedia:list-of-zx-spectrum-games:f-1:publisher-as-printed:zigurat,wikipedia,game,F-1,publisher_as_printed,organisation,Zigurat,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:f-1
assertion:wikipedia:list-of-zx-spectrum-games:f-1:release-date-as-printed:1991,wikipedia,game,F-1,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:f-1
assertion:wikipedia:list-of-zx-spectrum-games:f-1:title-seed:f-1,wikipedia,game,F-1,title_seed,game,F-1,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:f-1
assertion:wikipedia:list-of-zx-spectrum-games:f1-tornado:developer-as-printed:ian-richards-john-cassells-michael-a-sanderson,wikipedia,game,F1 Tornado,developer_as_printed,organisation,"Ian Richards, John Cassells, Michael A. Sanderson",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:f1-tornado
assertion:wikipedia:list-of-zx-spectrum-games:f1-tornado:publisher-as-printed:zeppelin-games,wikipedia,game,F1 Tornado,publisher_as_printed,organisation,Zeppelin Games,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:f1-tornado
assertion:wikipedia:list-of-zx-spectrum-games:f1-tornado:release-date-as-printed:1991,wikipedia,game,F1 Tornado,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:f1-tornado
assertion:wikipedia:list-of-zx-spectrum-games:f1-tornado:title-seed:f1-tornado,wikipedia,game,F1 Tornado,title_seed,game,F1 Tornado,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:f1-tornado
assertion:wikipedia:list-of-zx-spectrum-games:fairlight-ii:developer-as-printed:bo-jangeborg-niclas-osterlin,wikipedia,game,Fairlight II,developer_as_printed,organisation,"Bo Jangeborg , Niclas Osterlin",ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fairlight-ii
assertion:wikipedia:list-of-zx-spectrum-games:fairlight-ii:publisher-as-printed:edge-software,wikipedia,game,Fairlight II,publisher_as_printed,organisation,Edge Software,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fairlight-ii
assertion:wikipedia:list-of-zx-spectrum-games:fairlight-ii:release-date-as-printed:1986,wikipedia,game,Fairlight II,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fairlight-ii
assertion:wikipedia:list-of-zx-spectrum-games:fairlight-ii:title-seed:fairlight-ii,wikipedia,game,Fairlight II,title_seed,game,Fairlight II,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fairlight-ii
assertion:wikipedia:list-of-zx-spectrum-games:fairlight:developer-as-printed:bo-jangeborg-jack-wilkes-niclas-osterlin-pennsoft,wikipedia,game,Fairlight,developer_as_printed,organisation,"Bo Jangeborg , Jack Wilkes , Niclas Osterlin , Pennsoft",ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fairlight
assertion:wikipedia:list-of-zx-spectrum-games:fairlight:publisher-as-printed:edge-software,wikipedia,game,Fairlight,publisher_as_printed,organisation,Edge Software,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fairlight
assertion:wikipedia:list-of-zx-spectrum-games:fairlight:release-date-as-printed:1985,wikipedia,game,Fairlight,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fairlight
assertion:wikipedia:list-of-zx-spectrum-games:fairlight:title-seed:fairlight,wikipedia,game,Fairlight,title_seed,game,Fairlight,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fairlight
assertion:wikipedia:list-of-zx-spectrum-games:falcon-patrol-ii:developer-as-printed:steve-lee,wikipedia,game,Falcon Patrol II,developer_as_printed,organisation,Steve Lee,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:falcon-patrol-ii
assertion:wikipedia:list-of-zx-spectrum-games:falcon-patrol-ii:publisher-as-printed:virgin-games,wikipedia,game,Falcon Patrol II,publisher_as_printed,organisation,Virgin Games,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:falcon-patrol-ii
assertion:wikipedia:list-of-zx-spectrum-games:falcon-patrol-ii:release-date-as-printed:1985,wikipedia,game,Falcon Patrol II,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:falcon-patrol-ii
assertion:wikipedia:list-of-zx-spectrum-games:falcon-patrol-ii:title-seed:falcon-patrol-ii,wikipedia,game,Falcon Patrol II,title_seed,game,Falcon Patrol II,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:falcon-patrol-ii
assertion:wikipedia:list-of-zx-spectrum-games:falklands-82:developer-as-printed:personal-software-services,wikipedia,game,Falklands '82,developer_as_printed,organisation,Personal Software Services,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:falklands-82
assertion:wikipedia:list-of-zx-spectrum-games:falklands-82:publisher-as-printed:personal-software-services,wikipedia,game,Falklands '82,publisher_as_printed,organisation,Personal Software Services,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:falklands-82
assertion:wikipedia:list-of-zx-spectrum-games:falklands-82:release-date-as-printed:1986,wikipedia,game,Falklands '82,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:falklands-82
assertion:wikipedia:list-of-zx-spectrum-games:falklands-82:title-seed:falklands-82,wikipedia,game,Falklands '82,title_seed,game,Falklands '82,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:falklands-82
assertion:wikipedia:list-of-zx-spectrum-games:fallen-angel:developer-as-printed:emerald-software,wikipedia,game,Fallen Angel,developer_as_printed,organisation,Emerald Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fallen-angel
assertion:wikipedia:list-of-zx-spectrum-games:fallen-angel:publisher-as-printed:screen-7,wikipedia,game,Fallen Angel,publisher_as_printed,organisation,Screen 7,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fallen-angel
assertion:wikipedia:list-of-zx-spectrum-games:fallen-angel:release-date-as-printed:1989,wikipedia,game,Fallen Angel,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fallen-angel
assertion:wikipedia:list-of-zx-spectrum-games:fallen-angel:title-seed:fallen-angel,wikipedia,game,Fallen Angel,title_seed,game,Fallen Angel,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fallen-angel
assertion:wikipedia:list-of-zx-spectrum-games:fantasia-diamond:developer-as-printed:kim-topley,wikipedia,game,Fantasia Diamond,developer_as_printed,organisation,Kim Topley,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantasia-diamond
assertion:wikipedia:list-of-zx-spectrum-games:fantasia-diamond:publisher-as-printed:hewson-consultants,wikipedia,game,Fantasia Diamond,publisher_as_printed,organisation,Hewson Consultants,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantasia-diamond
assertion:wikipedia:list-of-zx-spectrum-games:fantasia-diamond:release-date-as-printed:1984,wikipedia,game,Fantasia Diamond,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantasia-diamond
assertion:wikipedia:list-of-zx-spectrum-games:fantasia-diamond:title-seed:fantasia-diamond,wikipedia,game,Fantasia Diamond,title_seed,game,Fantasia Diamond,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantasia-diamond
assertion:wikipedia:list-of-zx-spectrum-games:fantastic-american-football:developer-as-printed:brendan-obrien-tink,wikipedia,game,Fantastic American Football,developer_as_printed,organisation,"Brendan O'Brien, Tink",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantastic-american-football
assertion:wikipedia:list-of-zx-spectrum-games:fantastic-american-football:publisher-as-printed:zeppelin-games,wikipedia,game,Fantastic American Football,publisher_as_printed,organisation,Zeppelin Games,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantastic-american-football
assertion:wikipedia:list-of-zx-spectrum-games:fantastic-american-football:release-date-as-printed:1990,wikipedia,game,Fantastic American Football,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantastic-american-football
assertion:wikipedia:list-of-zx-spectrum-games:fantastic-american-football:title-seed:fantastic-american-football,wikipedia,game,Fantastic American Football,title_seed,game,Fantastic American Football,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantastic-american-football
assertion:wikipedia:list-of-zx-spectrum-games:fantasy-world-dizzy:developer-as-printed:the-oliver-twins-neil-adamson-david-whittaker,wikipedia,game,Fantasy World Dizzy,developer_as_printed,organisation,"The Oliver Twins , Neil Adamson , David Whittaker",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantasy-world-dizzy
assertion:wikipedia:list-of-zx-spectrum-games:fantasy-world-dizzy:publisher-as-printed:codemasters,wikipedia,game,Fantasy World Dizzy,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantasy-world-dizzy
assertion:wikipedia:list-of-zx-spectrum-games:fantasy-world-dizzy:release-date-as-printed:1989,wikipedia,game,Fantasy World Dizzy,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantasy-world-dizzy
assertion:wikipedia:list-of-zx-spectrum-games:fantasy-world-dizzy:title-seed:fantasy-world-dizzy,wikipedia,game,Fantasy World Dizzy,title_seed,game,Fantasy World Dizzy,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fantasy-world-dizzy
assertion:wikipedia:list-of-zx-spectrum-games:fast-food:developer-as-printed:the-oliver-twins-neil-adamson-adrian-ludley-david-whittaker,wikipedia,game,Fast Food,developer_as_printed,organisation,"The Oliver Twins , Neil Adamson , Adrian Ludley , David Whittaker",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fast-food
assertion:wikipedia:list-of-zx-spectrum-games:fast-food:publisher-as-printed:codemasters,wikipedia,game,Fast Food,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fast-food
assertion:wikipedia:list-of-zx-spectrum-games:fast-food:release-date-as-printed:1989,wikipedia,game,Fast Food,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fast-food
assertion:wikipedia:list-of-zx-spectrum-games:fast-food:title-seed:fast-food,wikipedia,game,Fast Food,title_seed,game,Fast Food,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fast-food
assertion:wikipedia:list-of-zx-spectrum-games:fat-worm-blows-a-sparky:developer-as-printed:julian-todd,wikipedia,game,Fat Worm Blows a Sparky,developer_as_printed,organisation,Julian Todd,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fat-worm-blows-a-sparky
assertion:wikipedia:list-of-zx-spectrum-games:fat-worm-blows-a-sparky:publisher-as-printed:durell-software,wikipedia,game,Fat Worm Blows a Sparky,publisher_as_printed,organisation,Durell Software,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fat-worm-blows-a-sparky
assertion:wikipedia:list-of-zx-spectrum-games:fat-worm-blows-a-sparky:release-date-as-printed:1986,wikipedia,game,Fat Worm Blows a Sparky,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fat-worm-blows-a-sparky
assertion:wikipedia:list-of-zx-spectrum-games:fat-worm-blows-a-sparky:title-seed:fat-worm-blows-a-sparky,wikipedia,game,Fat Worm Blows a Sparky,title_seed,game,Fat Worm Blows a Sparky,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fat-worm-blows-a-sparky
assertion:wikipedia:list-of-zx-spectrum-games:father-of-darkness:developer-as-printed:s-e-roberts,wikipedia,game,Father of Darkness,developer_as_printed,organisation,S.E. Roberts,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:father-of-darkness
assertion:wikipedia:list-of-zx-spectrum-games:father-of-darkness:publisher-as-printed:central-solutions,wikipedia,game,Father of Darkness,publisher_as_printed,organisation,Central Solutions,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:father-of-darkness
assertion:wikipedia:list-of-zx-spectrum-games:father-of-darkness:release-date-as-printed:1984,wikipedia,game,Father of Darkness,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:father-of-darkness
assertion:wikipedia:list-of-zx-spectrum-games:father-of-darkness:title-seed:father-of-darkness,wikipedia,game,Father of Darkness,title_seed,game,Father of Darkness,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:father-of-darkness
assertion:wikipedia:list-of-zx-spectrum-games:fernandez-must-die:developer-as-printed:probe-software-jas-c-brooke,wikipedia,game,Fernandez Must Die,developer_as_printed,organisation,Probe Software ( Jas C. Brooke ),ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:fernandez-must-die
