assertion:wikipedia:list-of-zx-spectrum-games:buran:title-seed:buran,wikipedia,game,Buran,title_seed,game,Buran,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:buran
assertion:wikipedia:list-of-zx-spectrum-games:butch-hard-guy:developer-as-printed:future-concepts-dave-thompson-sean-lally-dennis-mulliner,wikipedia,game,Butch – Hard Guy,developer_as_printed,organisation,"Future Concepts (Dave Thompson, Sean Lally, Dennis Mulliner)",ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:butch-hard-guy
assertion:wikipedia:list-of-zx-spectrum-games:butch-hard-guy:publisher-as-printed:advance-software,wikipedia,game,Butch – Hard Guy,publisher_as_printed,organisation,Advance Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:butch-hard-guy
assertion:wikipedia:list-of-zx-spectrum-games:butch-hard-guy:release-date-as-printed:1987,wikipedia,game,Butch – Hard Guy,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:butch-hard-guy
assertion:wikipedia:list-of-zx-spectrum-games:butch-hard-guy:title-seed:butch-hard-guy,wikipedia,game,Butch – Hard Guy,title_seed,game,Butch – Hard Guy,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:butch-hard-guy
assertion:wikipedia:list-of-zx-spectrum-games:butcher-hill:developer-as-printed:imagitec-design-david-lyttle-mick-hanrahan-gavin-wade-ben-daglish,wikipedia,game,Butcher Hill,developer_as_printed,organisation,"Imagitec Design ( David Lyttle , Mick Hanrahan , Gavin Wade , Ben Daglish )",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:butcher-hill
assertion:wikipedia:list-of-zx-spectrum-games:butcher-hill:publisher-as-printed:gremlin-graphics,wikipedia,game,Butcher Hill,publisher_as_printed,organisation,Gremlin Graphics,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:butcher-hill
assertion:wikipedia:list-of-zx-spectrum-games:butcher-hill:release-date-as-printed:1989,wikipedia,game,Butcher Hill,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:butcher-hill
assertion:wikipedia:list-of-zx-spectrum-games:butcher-hill:title-seed:butcher-hill,wikipedia,game,Butcher Hill,title_seed,game,Butcher Hill,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:butcher-hill
assertion:wikipedia:list-of-zx-spectrum-games:by-fair-means-or-foul:developer-as-printed:charles-goodwin,wikipedia,game,By Fair Means or Foul,developer_as_printed,organisation,Charles Goodwin,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:by-fair-means-or-foul
assertion:wikipedia:list-of-zx-spectrum-games:by-fair-means-or-foul:publisher-as-printed:superior-software,wikipedia,game,By Fair Means or Foul,publisher_as_printed,organisation,Superior Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:by-fair-means-or-foul
assertion:wikipedia:list-of-zx-spectrum-games:by-fair-means-or-foul:release-date-as-printed:1989,wikipedia,game,By Fair Means or Foul,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:by-fair-means-or-foul
assertion:wikipedia:list-of-zx-spectrum-games:by-fair-means-or-foul:title-seed:by-fair-means-or-foul,wikipedia,game,By Fair Means or Foul,title_seed,game,By Fair Means or Foul,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:by-fair-means-or-foul
assertion:wikipedia:list-of-zx-spectrum-games:cabal:developer-as-printed:special-fx-software-james-bagley-charles-davies-keith-tinman,wikipedia,game,Cabal,developer_as_printed,organisation,"Special FX Software (James Bagley, Charles Davies , Keith Tinman )",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:cabal
assertion:wikipedia:list-of-zx-spectrum-games:cabal:licensed-from-as-printed:tad-corporation,wikipedia,game,Cabal,licensed_from_as_printed,organisation,TAD Corporation,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:cabal
assertion:wikipedia:list-of-zx-spectrum-games:cabal:publisher-as-printed:ocean-software,wikipedia,game,Cabal,publisher_as_printed,organisation,Ocean Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:cabal
assertion:wikipedia:list-of-zx-spectrum-games:cabal:release-date-as-printed:1989,wikipedia,game,Cabal,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:cabal
assertion:wikipedia:list-of-zx-spectrum-games:cabal:title-seed:cabal,wikipedia,game,Cabal,title_seed,game,Cabal,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:cabal
assertion:wikipedia:list-of-zx-spectrum-games:california-games:developer-as-printed:choice-software,wikipedia,game,California Games,developer_as_printed,organisation,Choice Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:california-games
assertion:wikipedia:list-of-zx-spectrum-games:california-games:licensed-from-as-printed:epyx,wikipedia,game,California Games,licensed_from_as_printed,organisation,Epyx,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:california-games
assertion:wikipedia:list-of-zx-spectrum-games:california-games:publisher-as-printed:u-s-gold,wikipedia,game,California Games,publisher_as_printed,organisation,U.S. Gold,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:california-games
assertion:wikipedia:list-of-zx-spectrum-games:california-games:release-date-as-printed:1987,wikipedia,game,California Games,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:california-games
assertion:wikipedia:list-of-zx-spectrum-games:california-games:title-seed:california-games,wikipedia,game,California Games,title_seed,game,California Games,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:california-games
assertion:wikipedia:list-of-zx-spectrum-games:canyon-warrior:developer-as-printed:front-room-team-ste-cork-tiny-williams,wikipedia,game,Canyon Warrior,developer_as_printed,organisation,"Front Room Team ( Ste Cork , Tiny Williams )",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:canyon-warrior
assertion:wikipedia:list-of-zx-spectrum-games:canyon-warrior:publisher-as-printed:mastertronic-plus,wikipedia,game,Canyon Warrior,publisher_as_printed,organisation,Mastertronic Plus,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:canyon-warrior
assertion:wikipedia:list-of-zx-spectrum-games:canyon-warrior:release-date-as-printed:1989,wikipedia,game,Canyon Warrior,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:canyon-warrior
assertion:wikipedia:list-of-zx-spectrum-games:canyon-warrior:title-seed:canyon-warrior,wikipedia,game,Canyon Warrior,title_seed,game,Canyon Warrior,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:canyon-warrior
assertion:wikipedia:list-of-zx-spectrum-games:capitan-sevilla:developer-as-printed:hi-score-alvaro-mateos-herrera-angel-macedo-manuel-guillen-gonzalez-francisco-gomez-francisco-rodriguez-david-brioso-santos-angel-tirado-higuero-jose-ramon-perez-manuel-gasco-rafael-garcia,wikipedia,game,Capitan Sevilla,developer_as_printed,organisation,"Hi Score (Alvaro Mateos Herrera, Angel Macedo, Manuel Guillen Gonzalez, Francisco Gomez, Francisco Rodriguez, David Brioso Santos, Angel Tirado Higuero, Jose Ramon Perez, Manuel Gasco, Rafael Garcia)",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-sevilla
assertion:wikipedia:list-of-zx-spectrum-games:capitan-sevilla:publisher-as-printed:dinamic-software,wikipedia,game,Capitan Sevilla,publisher_as_printed,organisation,Dinamic Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-sevilla
assertion:wikipedia:list-of-zx-spectrum-games:capitan-sevilla:release-date-as-printed:1988,wikipedia,game,Capitan Sevilla,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-sevilla
assertion:wikipedia:list-of-zx-spectrum-games:capitan-sevilla:title-seed:capitan-sevilla,wikipedia,game,Capitan Sevilla,title_seed,game,Capitan Sevilla,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-sevilla
assertion:wikipedia:list-of-zx-spectrum-games:capitan-trueno:developer-as-printed:gamesoft-francisco-javier-bravo-palacios-raul-ortega-palacios-ruben-rubio-zeus-software-raul-lopez-luis-rodriguez-soler-pablo-ariza-molina,wikipedia,game,Capitan Trueno,developer_as_printed,organisation,"Gamesoft (Francisco Javier Bravo Palacios, Raul Ortega Palacios, Ruben Rubio), Zeus Software (Raul Lopez), Luis Rodriguez Soler, Pablo Ariza Molina",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-trueno
assertion:wikipedia:list-of-zx-spectrum-games:capitan-trueno:licensed-from-as-printed:v-ctor-mora,wikipedia,game,Capitan Trueno,licensed_from_as_printed,organisation,Víctor Mora,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-trueno
assertion:wikipedia:list-of-zx-spectrum-games:capitan-trueno:publisher-as-printed:dinamic-software,wikipedia,game,Capitan Trueno,publisher_as_printed,organisation,Dinamic Software,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-trueno
assertion:wikipedia:list-of-zx-spectrum-games:capitan-trueno:release-date-as-printed:1990,wikipedia,game,Capitan Trueno,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-trueno
assertion:wikipedia:list-of-zx-spectrum-games:capitan-trueno:title-seed:capitan-trueno,wikipedia,game,Capitan Trueno,title_seed,game,Capitan Trueno,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:capitan-trueno
assertion:wikipedia:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann:developer-as-printed:adventure-soft,wikipedia,game,Captain America in: The Doom Tube of Dr. Megalomann,developer_as_printed,organisation,Adventure Soft,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann
assertion:wikipedia:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann:licensed-from-as-printed:marvel-comics,wikipedia,game,Captain America in: The Doom Tube of Dr. Megalomann,licensed_from_as_printed,organisation,Marvel Comics,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann
assertion:wikipedia:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann:publisher-as-printed:go,wikipedia,game,Captain America in: The Doom Tube of Dr. Megalomann,publisher_as_printed,organisation,Go!,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann
assertion:wikipedia:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann:release-date-as-printed:1988,wikipedia,game,Captain America in: The Doom Tube of Dr. Megalomann,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann
assertion:wikipedia:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann:title-seed:captain-america-in-the-doom-tube-of-dr-megalomann,wikipedia,game,Captain America in: The Doom Tube of Dr. Megalomann,title_seed,game,Captain America in: The Doom Tube of Dr. Megalomann,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-america-in-the-doom-tube-of-dr-megalomann
assertion:wikipedia:list-of-zx-spectrum-games:captain-blood:developer-as-printed:didier-bouchon-philippe-ulrich-chris-edwards-stephane-picq,wikipedia,game,Captain Blood,developer_as_printed,organisation,"Didier Bouchon , Philippe Ulrich , Chris Edwards , Stephane Picq",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-blood
assertion:wikipedia:list-of-zx-spectrum-games:captain-blood:publisher-as-printed:exxos,wikipedia,game,Captain Blood,publisher_as_printed,organisation,Exxos,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-blood
assertion:wikipedia:list-of-zx-spectrum-games:captain-blood:release-date-as-printed:1988,wikipedia,game,Captain Blood,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-blood
assertion:wikipedia:list-of-zx-spectrum-games:captain-blood:title-seed:captain-blood,wikipedia,game,Captain Blood,title_seed,game,Captain Blood,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-blood
assertion:wikipedia:list-of-zx-spectrum-games:captain-dynamo:developer-as-printed:w-a-s-p-lyndon-sharp-peter-j-ranson,wikipedia,game,Captain Dynamo,developer_as_printed,organisation,"W.A.S.P. ( Lyndon Sharp , Peter J. Ranson )",ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-dynamo
assertion:wikipedia:list-of-zx-spectrum-games:captain-dynamo:publisher-as-printed:codemasters,wikipedia,game,Captain Dynamo,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-dynamo
assertion:wikipedia:list-of-zx-spectrum-games:captain-dynamo:release-date-as-printed:1992,wikipedia,game,Captain Dynamo,release_date_as_printed,date,1992,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-dynamo
assertion:wikipedia:list-of-zx-spectrum-games:captain-dynamo:title-seed:captain-dynamo,wikipedia,game,Captain Dynamo,title_seed,game,Captain Dynamo,ZX Spectrum,1992,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-dynamo
assertion:wikipedia:list-of-zx-spectrum-games:captain-fizz:developer-as-printed:clockwize-keith-a-goodyer-dean-hickingbottom-david-whittaker,wikipedia,game,Captain Fizz,developer_as_printed,organisation,"Clockwize ( Keith A. Goodyer , Dean Hickingbottom ), David Whittaker",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:captain-fizz
