assertion:wikipedia:list-of-zx-spectrum-games:roller-coaster:publisher-as-printed:elite-systems,wikipedia,game,Roller Coaster,publisher_as_printed,organisation,Elite Systems,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roller-coaster
assertion:wikipedia:list-of-zx-spectrum-games:roller-coaster:release-date-as-printed:1986,wikipedia,game,Roller Coaster,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roller-coaster
assertion:wikipedia:list-of-zx-spectrum-games:roller-coaster:title-seed:roller-coaster,wikipedia,game,Roller Coaster,title_seed,game,Roller Coaster,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roller-coaster
assertion:wikipedia:list-of-zx-spectrum-games:rolling-thunder:developer-as-printed:tiertex-john-prince-duncan-campbell-martin-wakeley,wikipedia,game,Rolling Thunder,developer_as_printed,organisation,"Tiertex ( John Prince , Duncan Campbell , Martin Wakeley )",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rolling-thunder
assertion:wikipedia:list-of-zx-spectrum-games:rolling-thunder:licensed-from-as-printed:namco,wikipedia,game,Rolling Thunder,licensed_from_as_printed,organisation,Namco,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rolling-thunder
assertion:wikipedia:list-of-zx-spectrum-games:rolling-thunder:publisher-as-printed:u-s-gold,wikipedia,game,Rolling Thunder,publisher_as_printed,organisation,U.S. Gold,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rolling-thunder
assertion:wikipedia:list-of-zx-spectrum-games:rolling-thunder:release-date-as-printed:1988,wikipedia,game,Rolling Thunder,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rolling-thunder
assertion:wikipedia:list-of-zx-spectrum-games:rolling-thunder:title-seed:rolling-thunder,wikipedia,game,Rolling Thunder,title_seed,game,Rolling Thunder,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rolling-thunder
assertion:wikipedia:list-of-zx-spectrum-games:rommels-revenge:developer-as-printed:design-design,wikipedia,game,Rommel's Revenge,developer_as_printed,organisation,Design Design,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rommels-revenge
assertion:wikipedia:list-of-zx-spectrum-games:rommels-revenge:publisher-as-printed:crystal-computing,wikipedia,game,Rommel's Revenge,publisher_as_printed,organisation,Crystal Computing,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rommels-revenge
assertion:wikipedia:list-of-zx-spectrum-games:rommels-revenge:release-date-as-printed:1983,wikipedia,game,Rommel's Revenge,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rommels-revenge
assertion:wikipedia:list-of-zx-spectrum-games:rommels-revenge:title-seed:rommels-revenge,wikipedia,game,Rommel's Revenge,title_seed,game,Rommel's Revenge,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rommels-revenge
assertion:wikipedia:list-of-zx-spectrum-games:round-the-bend:developer-as-printed:john-carlyle-david-sanders-david-sowerby-gareth-j-briggs,wikipedia,game,Round the Bend,developer_as_printed,organisation,"John Carlyle, David Sanders, David Sowerby, Gareth J. Briggs",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:round-the-bend
assertion:wikipedia:list-of-zx-spectrum-games:round-the-bend:licensed-from-as-printed:hat-trick-productions-yorkshire-television,wikipedia,game,Round the Bend,licensed_from_as_printed,organisation,Hat Trick Productions / Yorkshire Television,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:round-the-bend
assertion:wikipedia:list-of-zx-spectrum-games:round-the-bend:publisher-as-printed:impulze,wikipedia,game,Round the Bend,publisher_as_printed,organisation,Impulze,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:round-the-bend
assertion:wikipedia:list-of-zx-spectrum-games:round-the-bend:release-date-as-printed:1991,wikipedia,game,Round the Bend,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:round-the-bend
assertion:wikipedia:list-of-zx-spectrum-games:round-the-bend:title-seed:round-the-bend,wikipedia,game,Round the Bend,title_seed,game,Round the Bend,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:round-the-bend
assertion:wikipedia:list-of-zx-spectrum-games:roundheads:developer-as-printed:mc-lothlorien,wikipedia,game,Roundheads,developer_as_printed,organisation,MC Lothlorien,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roundheads
assertion:wikipedia:list-of-zx-spectrum-games:roundheads:publisher-as-printed:argus-press-software,wikipedia,game,Roundheads,publisher_as_printed,organisation,Argus Press Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roundheads
assertion:wikipedia:list-of-zx-spectrum-games:roundheads:release-date-as-printed:1987,wikipedia,game,Roundheads,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roundheads
assertion:wikipedia:list-of-zx-spectrum-games:roundheads:title-seed:roundheads,wikipedia,game,Roundheads,title_seed,game,Roundheads,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roundheads
assertion:wikipedia:list-of-zx-spectrum-games:rox-iii:developer-as-printed:jeff-minter,wikipedia,game,Rox III,developer_as_printed,organisation,Jeff Minter,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rox-iii
assertion:wikipedia:list-of-zx-spectrum-games:rox-iii:publisher-as-printed:llamasoft,wikipedia,game,Rox III,publisher_as_printed,organisation,Llamasoft,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rox-iii
assertion:wikipedia:list-of-zx-spectrum-games:rox-iii:release-date-as-printed:1982,wikipedia,game,Rox III,release_date_as_printed,date,1982,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rox-iii
assertion:wikipedia:list-of-zx-spectrum-games:rox-iii:title-seed:rox-iii,wikipedia,game,Rox III,title_seed,game,Rox III,ZX Spectrum,1982,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rox-iii
assertion:wikipedia:list-of-zx-spectrum-games:roy-of-the-rovers:developer-as-printed:system-applied-technology,wikipedia,game,Roy of the Rovers,developer_as_printed,organisation,System Applied Technology,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roy-of-the-rovers
assertion:wikipedia:list-of-zx-spectrum-games:roy-of-the-rovers:licensed-from-as-printed:fleetway-publications,wikipedia,game,Roy of the Rovers,licensed_from_as_printed,organisation,Fleetway Publications,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roy-of-the-rovers
assertion:wikipedia:list-of-zx-spectrum-games:roy-of-the-rovers:publisher-as-printed:gremlin-graphics,wikipedia,game,Roy of the Rovers,publisher_as_printed,organisation,Gremlin Graphics,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roy-of-the-rovers
assertion:wikipedia:list-of-zx-spectrum-games:roy-of-the-rovers:release-date-as-printed:1988,wikipedia,game,Roy of the Rovers,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roy-of-the-rovers
assertion:wikipedia:list-of-zx-spectrum-games:roy-of-the-rovers:title-seed:roy-of-the-rovers,wikipedia,game,Roy of the Rovers,title_seed,game,Roy of the Rovers,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:roy-of-the-rovers
assertion:wikipedia:list-of-zx-spectrum-games:rubicon:publisher-as-printed:bug-byte,wikipedia,game,Rubicon,publisher_as_printed,organisation,Bug-Byte,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rubicon
assertion:wikipedia:list-of-zx-spectrum-games:rubicon:release-date-as-printed:1987,wikipedia,game,Rubicon,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rubicon
assertion:wikipedia:list-of-zx-spectrum-games:rubicon:title-seed:rubicon,wikipedia,game,Rubicon,title_seed,game,Rubicon,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rubicon
assertion:wikipedia:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure:developer-as-printed:twilight-sean-conran,wikipedia,game,Ruff & Reddy in the Space Adventure,developer_as_printed,organisation,Twilight ( Sean Conran ),ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure
assertion:wikipedia:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure:licensed-from-as-printed:hanna-barbera,wikipedia,game,Ruff & Reddy in the Space Adventure,licensed_from_as_printed,organisation,Hanna-Barbera,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure
assertion:wikipedia:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure:publisher-as-printed:hi-tec-software,wikipedia,game,Ruff & Reddy in the Space Adventure,publisher_as_printed,organisation,Hi-Tec Software,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure
assertion:wikipedia:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure:release-date-as-printed:1990,wikipedia,game,Ruff & Reddy in the Space Adventure,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure
assertion:wikipedia:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure:title-seed:ruff-and-reddy-in-the-space-adventure,wikipedia,game,Ruff & Reddy in the Space Adventure,title_seed,game,Ruff & Reddy in the Space Adventure,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ruff-and-reddy-in-the-space-adventure
assertion:wikipedia:list-of-zx-spectrum-games:rugby-boss:developer-as-printed:richard-stevenson-paul-a-bellamy,wikipedia,game,Rugby Boss,developer_as_printed,organisation,"Richard Stevenson, Paul A. Bellamy",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-boss
assertion:wikipedia:list-of-zx-spectrum-games:rugby-boss:publisher-as-printed:alternative-software,wikipedia,game,Rugby Boss,publisher_as_printed,organisation,Alternative Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-boss
assertion:wikipedia:list-of-zx-spectrum-games:rugby-boss:release-date-as-printed:1989,wikipedia,game,Rugby Boss,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-boss
assertion:wikipedia:list-of-zx-spectrum-games:rugby-boss:title-seed:rugby-boss,wikipedia,game,Rugby Boss,title_seed,game,Rugby Boss,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-boss
assertion:wikipedia:list-of-zx-spectrum-games:rugby-coach:developer-as-printed:shaun-mcclure,wikipedia,game,Rugby Coach,developer_as_printed,organisation,Shaun McClure,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-coach
assertion:wikipedia:list-of-zx-spectrum-games:rugby-coach:publisher-as-printed:cult-games,wikipedia,game,Rugby Coach,publisher_as_printed,organisation,Cult Games,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-coach
assertion:wikipedia:list-of-zx-spectrum-games:rugby-coach:release-date-as-printed:1991,wikipedia,game,Rugby Coach,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-coach
assertion:wikipedia:list-of-zx-spectrum-games:rugby-coach:title-seed:rugby-coach,wikipedia,game,Rugby Coach,title_seed,game,Rugby Coach,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-coach
assertion:wikipedia:list-of-zx-spectrum-games:rugby-league-manager:developer-as-printed:pal-developments-steel-city-software-engineers,wikipedia,game,Rugby League Manager,developer_as_printed,organisation,"PAL Developments , Steel City Software Engineers",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-league-manager
assertion:wikipedia:list-of-zx-spectrum-games:rugby-league-manager:publisher-as-printed:mastertronic-plus,wikipedia,game,Rugby League Manager,publisher_as_printed,organisation,Mastertronic Plus,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-league-manager
assertion:wikipedia:list-of-zx-spectrum-games:rugby-league-manager:release-date-as-printed:1989,wikipedia,game,Rugby League Manager,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-league-manager
assertion:wikipedia:list-of-zx-spectrum-games:rugby-league-manager:title-seed:rugby-league-manager,wikipedia,game,Rugby League Manager,title_seed,game,Rugby League Manager,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:rugby-league-manager
assertion:wikipedia:list-of-zx-spectrum-games:run-baby-run:developer-as-printed:micro-gold-tony-rainbird,wikipedia,game,Run Baby Run,developer_as_printed,organisation,"Micro Gold , Tony Rainbird",ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:run-baby-run
assertion:wikipedia:list-of-zx-spectrum-games:run-baby-run:publisher-as-printed:firebird-software,wikipedia,game,Run Baby Run,publisher_as_printed,organisation,Firebird Software,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:run-baby-run
