assertion:wikipedia:list-of-commodore-64-games-a-m:monkey-magic:title-seed:monkey-magic,wikipedia,game,Monkey Magic,title_seed,game,Monkey Magic,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:monkey-magic
assertion:wikipedia:list-of-commodore-64-games-a-m:monopoly:title-seed:monopoly,wikipedia,game,Monopoly,title_seed,game,Monopoly,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:monopoly
assertion:wikipedia:list-of-commodore-64-games-a-m:monster-munch:title-seed:monster-munch,wikipedia,game,Monster Munch,title_seed,game,Monster Munch,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:monster-munch
assertion:wikipedia:list-of-commodore-64-games-a-m:montezumas-revenge:title-seed:montezumas-revenge,wikipedia,game,Montezuma's Revenge,title_seed,game,Montezuma's Revenge,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:montezumas-revenge
assertion:wikipedia:list-of-commodore-64-games-a-m:monty-mole:title-seed:monty-mole,wikipedia,game,Monty Mole,title_seed,game,Monty Mole,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:monty-mole
assertion:wikipedia:list-of-commodore-64-games-a-m:monty-on-the-run:title-seed:monty-on-the-run,wikipedia,game,Monty on the Run,title_seed,game,Monty on the Run,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:monty-on-the-run
assertion:wikipedia:list-of-commodore-64-games-a-m:moon-cresta:title-seed:moon-cresta,wikipedia,game,Moon Cresta,title_seed,game,Moon Cresta,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:moon-cresta
assertion:wikipedia:list-of-commodore-64-games-a-m:moon-patrol:title-seed:moon-patrol,wikipedia,game,Moon Patrol,title_seed,game,Moon Patrol,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:moon-patrol
assertion:wikipedia:list-of-commodore-64-games-a-m:moon-shuttle:title-seed:moon-shuttle,wikipedia,game,Moon Shuttle,title_seed,game,Moon Shuttle,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:moon-shuttle
assertion:wikipedia:list-of-commodore-64-games-a-m:moondust:title-seed:moondust,wikipedia,game,Moondust,title_seed,game,Moondust,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:moondust
assertion:wikipedia:list-of-commodore-64-games-a-m:moonmist:title-seed:moonmist,wikipedia,game,Moonmist,title_seed,game,Moonmist,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:moonmist
assertion:wikipedia:list-of-commodore-64-games-a-m:morpheus:title-seed:morpheus,wikipedia,game,Morpheus,title_seed,game,Morpheus,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:morpheus
assertion:wikipedia:list-of-commodore-64-games-a-m:mothership:title-seed:mothership,wikipedia,game,Mothership,title_seed,game,Mothership,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mothership
assertion:wikipedia:list-of-commodore-64-games-a-m:motor-mania:title-seed:motor-mania,wikipedia,game,Motor Mania,title_seed,game,Motor Mania,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:motor-mania
assertion:wikipedia:list-of-commodore-64-games-a-m:motos:title-seed:motos,wikipedia,game,Motos,title_seed,game,Motos,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:motos
assertion:wikipedia:list-of-commodore-64-games-a-m:mountain-king:title-seed:mountain-king,wikipedia,game,Mountain King,title_seed,game,Mountain King,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mountain-king
assertion:wikipedia:list-of-commodore-64-games-a-m:mountain-palace-adventure:title-seed:mountain-palace-adventure,wikipedia,game,Mountain Palace Adventure,title_seed,game,Mountain Palace Adventure,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mountain-palace-adventure
assertion:wikipedia:list-of-commodore-64-games-a-m:mr-angry:title-seed:mr-angry,wikipedia,game,Mr Angry,title_seed,game,Mr Angry,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mr-angry
assertion:wikipedia:list-of-commodore-64-games-a-m:mr-do:title-seed:mr-do,wikipedia,game,Mr. Do!,title_seed,game,Mr. Do!,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mr-do
assertion:wikipedia:list-of-commodore-64-games-a-m:mr-dos-castle:title-seed:mr-dos-castle,wikipedia,game,Mr. Do's Castle,title_seed,game,Mr. Do's Castle,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mr-dos-castle
assertion:wikipedia:list-of-commodore-64-games-a-m:mr-heli:title-seed:mr-heli,wikipedia,game,Mr. Heli,title_seed,game,Mr. Heli,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mr-heli
assertion:wikipedia:list-of-commodore-64-games-a-m:mr-mephisto:title-seed:mr-mephisto,wikipedia,game,Mr. Mephisto,title_seed,game,Mr. Mephisto,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mr-mephisto
assertion:wikipedia:list-of-commodore-64-games-a-m:mr-robot-and-his-robot-factory:title-seed:mr-robot-and-his-robot-factory,wikipedia,game,Mr. Robot and His Robot Factory,title_seed,game,Mr. Robot and His Robot Factory,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mr-robot-and-his-robot-factory
assertion:wikipedia:list-of-commodore-64-games-a-m:mr-wimpy:title-seed:mr-wimpy,wikipedia,game,Mr. Wimpy,title_seed,game,Mr. Wimpy,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mr-wimpy
assertion:wikipedia:list-of-commodore-64-games-a-m:ms-pac-man:title-seed:ms-pac-man,wikipedia,game,Ms. Pac-Man,title_seed,game,Ms. Pac-Man,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ms-pac-man
assertion:wikipedia:list-of-commodore-64-games-a-m:multi-player-soccer-manager:title-seed:multi-player-soccer-manager,wikipedia,game,Multi-Player Soccer Manager,title_seed,game,Multi-Player Soccer Manager,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:multi-player-soccer-manager
assertion:wikipedia:list-of-commodore-64-games-a-m:munchman-64:title-seed:munchman-64,wikipedia,game,Munchman 64,title_seed,game,Munchman 64,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:munchman-64
assertion:wikipedia:list-of-commodore-64-games-a-m:murder-on-the-mississippi:title-seed:murder-on-the-mississippi,wikipedia,game,Murder on the Mississippi,title_seed,game,Murder on the Mississippi,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:murder-on-the-mississippi
assertion:wikipedia:list-of-commodore-64-games-a-m:murder-on-the-zinderneuf:title-seed:murder-on-the-zinderneuf,wikipedia,game,Murder on the Zinderneuf,title_seed,game,Murder on the Zinderneuf,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:murder-on-the-zinderneuf
assertion:wikipedia:list-of-commodore-64-games-a-m:mushroom-alley:title-seed:mushroom-alley,wikipedia,game,Mushroom Alley,title_seed,game,Mushroom Alley,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mushroom-alley
assertion:wikipedia:list-of-commodore-64-games-a-m:music-composer:title-seed:music-composer,wikipedia,game,Music Composer,title_seed,game,Music Composer,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:music-composer
assertion:wikipedia:list-of-commodore-64-games-a-m:music-construction-set:title-seed:music-construction-set,wikipedia,game,Music Construction Set,title_seed,game,Music Construction Set,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:music-construction-set
assertion:wikipedia:list-of-commodore-64-games-a-m:music-machine:title-seed:music-machine,wikipedia,game,Music Machine,title_seed,game,Music Machine,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:music-machine
assertion:wikipedia:list-of-commodore-64-games-a-m:mutant-herd:title-seed:mutant-herd,wikipedia,game,Mutant Herd,title_seed,game,Mutant Herd,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mutant-herd
assertion:wikipedia:list-of-commodore-64-games-a-m:mutant-monty:title-seed:mutant-monty,wikipedia,game,Mutant Monty,title_seed,game,Mutant Monty,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mutant-monty
assertion:wikipedia:list-of-commodore-64-games-a-m:mystery-at-marple-manor:title-seed:mystery-at-marple-manor,wikipedia,game,Mystery at Marple Manor,title_seed,game,Mystery at Marple Manor,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:mystery-at-marple-manor
assertion:wikipedia:list-of-commodore-64-games-a-m:myth-history-in-the-making:title-seed:myth-history-in-the-making,wikipedia,game,Myth: History in the Making,title_seed,game,Myth: History in the Making,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:myth-history-in-the-making
assertion:wikipedia:list-of-commodore-64-games-a-m:myth:title-seed:myth,wikipedia,game,Myth,title_seed,game,Myth,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:myth
assertion:wikipedia:list-of-commodore-64-games-a-m:the-addams-family:title-seed:the-addams-family,wikipedia,game,The Addams Family,title_seed,game,The Addams Family,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-addams-family
assertion:wikipedia:list-of-commodore-64-games-a-m:the-amazing-spider-man:title-seed:the-amazing-spider-man,wikipedia,game,The Amazing Spider-Man,title_seed,game,The Amazing Spider-Man,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-amazing-spider-man
assertion:wikipedia:list-of-commodore-64-games-a-m:the-argon-factor:title-seed:the-argon-factor,wikipedia,game,The Argon Factor,title_seed,game,The Argon Factor,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-argon-factor
assertion:wikipedia:list-of-commodore-64-games-a-m:the-argos-expedition:title-seed:the-argos-expedition,wikipedia,game,The Argos Expedition,title_seed,game,The Argos Expedition,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-argos-expedition
assertion:wikipedia:list-of-commodore-64-games-a-m:the-arithmetic-game:title-seed:the-arithmetic-game,wikipedia,game,The Arithmetic Game,title_seed,game,The Arithmetic Game,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-arithmetic-game
assertion:wikipedia:list-of-commodore-64-games-a-m:the-ark-of-exodus:title-seed:the-ark-of-exodus,wikipedia,game,The Ark of Exodus,title_seed,game,The Ark of Exodus,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-ark-of-exodus
assertion:wikipedia:list-of-commodore-64-games-a-m:the-armageddon-files:title-seed:the-armageddon-files,wikipedia,game,The Armageddon Files,title_seed,game,The Armageddon Files,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-armageddon-files
assertion:wikipedia:list-of-commodore-64-games-a-m:the-armageddon-man:title-seed:the-armageddon-man,wikipedia,game,The Armageddon Man,title_seed,game,The Armageddon Man,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-armageddon-man
assertion:wikipedia:list-of-commodore-64-games-a-m:the-astonishing-adventures-of-mr-weems-and-the-she-vampires:title-seed:the-astonishing-adventures-of-mr-weems-and-the-she-vampires,wikipedia,game,The Astonishing Adventures of Mr. Weems and the She Vampires,title_seed,game,The Astonishing Adventures of Mr. Weems and the She Vampires,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-astonishing-adventures-of-mr-weems-and-the-she-vampires
assertion:wikipedia:list-of-commodore-64-games-a-m:the-attack-of-the-phantom-karate-devils:title-seed:the-attack-of-the-phantom-karate-devils,wikipedia,game,The Attack of the Phantom Karate Devils,title_seed,game,The Attack of the Phantom Karate Devils,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-attack-of-the-phantom-karate-devils
assertion:wikipedia:list-of-commodore-64-games-a-m:the-bards-tale-ii-the-destiny-knight:title-seed:the-bards-tale-ii-the-destiny-knight,wikipedia,game,The Bard's Tale II: The Destiny Knight,title_seed,game,The Bard's Tale II: The Destiny Knight,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-bards-tale-ii-the-destiny-knight
assertion:wikipedia:list-of-commodore-64-games-a-m:the-bards-tale-iii-thief-of-fate:title-seed:the-bards-tale-iii-thief-of-fate,wikipedia,game,The Bard's Tale III: Thief of Fate,title_seed,game,The Bard's Tale III: Thief of Fate,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:the-bards-tale-iii-thief-of-fate
