assertion:wikipedia:list-of-zx-spectrum-games:volcanic-dungeon:title-seed:volcanic-dungeon,wikipedia,game,Volcanic Dungeon,title_seed,game,Volcanic Dungeon,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:volcanic-dungeon
assertion:wikipedia:list-of-zx-spectrum-games:voodoo-castle:developer-as-printed:scott-adams-alexis-adams,wikipedia,game,Voodoo Castle,developer_as_printed,organisation,"Scott Adams , Alexis Adams",ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:voodoo-castle
assertion:wikipedia:list-of-zx-spectrum-games:voodoo-castle:publisher-as-printed:adventure-international,wikipedia,game,Voodoo Castle,publisher_as_printed,organisation,Adventure International,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:voodoo-castle
assertion:wikipedia:list-of-zx-spectrum-games:voodoo-castle:release-date-as-printed:1984,wikipedia,game,Voodoo Castle,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:voodoo-castle
assertion:wikipedia:list-of-zx-spectrum-games:voodoo-castle:title-seed:voodoo-castle,wikipedia,game,Voodoo Castle,title_seed,game,Voodoo Castle,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:voodoo-castle
assertion:wikipedia:list-of-zx-spectrum-games:voyage-into-the-unknown:developer-as-printed:amoeba-software,wikipedia,game,Voyage into the Unknown,developer_as_printed,organisation,Amoeba Software,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:voyage-into-the-unknown
assertion:wikipedia:list-of-zx-spectrum-games:voyage-into-the-unknown:publisher-as-printed:mastertronic,wikipedia,game,Voyage into the Unknown,publisher_as_printed,organisation,Mastertronic,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:voyage-into-the-unknown
assertion:wikipedia:list-of-zx-spectrum-games:voyage-into-the-unknown:release-date-as-printed:1984,wikipedia,game,Voyage into the Unknown,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:voyage-into-the-unknown
assertion:wikipedia:list-of-zx-spectrum-games:voyage-into-the-unknown:title-seed:voyage-into-the-unknown,wikipedia,game,Voyage into the Unknown,title_seed,game,Voyage into the Unknown,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:voyage-into-the-unknown
assertion:wikipedia:list-of-zx-spectrum-games:vru-e-ljetovanje:developer-as-printed:suzy-soft-ivan-geren-ir-milan-pavi-evi,wikipedia,game,Vruće Ljetovanje,developer_as_printed,organisation,"Suzy Soft (Ivan Gerenčir, Milan Pavičević)",ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:vru-e-ljetovanje
assertion:wikipedia:list-of-zx-spectrum-games:vru-e-ljetovanje:publisher-as-printed:suzy-soft,wikipedia,game,Vruće Ljetovanje,publisher_as_printed,organisation,Suzy Soft,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:vru-e-ljetovanje
assertion:wikipedia:list-of-zx-spectrum-games:vru-e-ljetovanje:release-date-as-printed:1985,wikipedia,game,Vruće Ljetovanje,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:vru-e-ljetovanje
assertion:wikipedia:list-of-zx-spectrum-games:vru-e-ljetovanje:title-seed:vru-e-ljetovanje,wikipedia,game,Vruće Ljetovanje,title_seed,game,Vruće Ljetovanje,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:vru-e-ljetovanje
assertion:wikipedia:list-of-zx-spectrum-games:vulcan-the-tunisian-campaign:developer-as-printed:robert-t-smith-david-a,wikipedia,game,Vulcan: The Tunisian Campaign,developer_as_printed,organisation,"Robert T. Smith, David A.",ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:vulcan-the-tunisian-campaign
assertion:wikipedia:list-of-zx-spectrum-games:vulcan-the-tunisian-campaign:publisher-as-printed:cases-computer-simulations,wikipedia,game,Vulcan: The Tunisian Campaign,publisher_as_printed,organisation,Cases Computer Simulations,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:vulcan-the-tunisian-campaign
assertion:wikipedia:list-of-zx-spectrum-games:vulcan-the-tunisian-campaign:release-date-as-printed:1987,wikipedia,game,Vulcan: The Tunisian Campaign,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:vulcan-the-tunisian-campaign
assertion:wikipedia:list-of-zx-spectrum-games:vulcan-the-tunisian-campaign:title-seed:vulcan-the-tunisian-campaign,wikipedia,game,Vulcan: The Tunisian Campaign,title_seed,game,Vulcan: The Tunisian Campaign,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:vulcan-the-tunisian-campaign
assertion:wikipedia:list-of-zx-spectrum-games:w-a-r:developer-as-printed:jason-austin-david-dave-dew-mark-a-jones,wikipedia,game,W.A.R.,developer_as_printed,organisation,"Jason Austin, David ""Dave"" Dew, Mark A. Jones",ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:w-a-r
assertion:wikipedia:list-of-zx-spectrum-games:w-a-r:publisher-as-printed:martech,wikipedia,game,W.A.R.,publisher_as_printed,organisation,Martech,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:w-a-r
assertion:wikipedia:list-of-zx-spectrum-games:w-a-r:release-date-as-printed:1986,wikipedia,game,W.A.R.,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:w-a-r
assertion:wikipedia:list-of-zx-spectrum-games:w-a-r:title-seed:w-a-r,wikipedia,game,W.A.R.,title_seed,game,W.A.R.,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:w-a-r
assertion:wikipedia:list-of-zx-spectrum-games:wacky-darts:developer-as-printed:big-red-software-r-fred-williams-peter-j-ranson-chris-graham-lyndon-sharp,wikipedia,game,Wacky Darts,developer_as_printed,organisation,"Big Red Software ( R Fred Williams , Peter J. Ranson , Chris Graham , Lyndon Sharp )",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wacky-darts
assertion:wikipedia:list-of-zx-spectrum-games:wacky-darts:publisher-as-printed:codemasters,wikipedia,game,Wacky Darts,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wacky-darts
assertion:wikipedia:list-of-zx-spectrum-games:wacky-darts:release-date-as-printed:1991,wikipedia,game,Wacky Darts,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wacky-darts
assertion:wikipedia:list-of-zx-spectrum-games:wacky-darts:title-seed:wacky-darts,wikipedia,game,Wacky Darts,title_seed,game,Wacky Darts,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wacky-darts
assertion:wikipedia:list-of-zx-spectrum-games:wacky-racers:developer-as-printed:pal-developments-ltd-fred-orourke-sean-conran-richard-morton,wikipedia,game,Wacky Racers,developer_as_printed,organisation,"PAL Developments Ltd ( Fred O'Rourke , Sean Conran , Richard Morton)",ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wacky-racers
assertion:wikipedia:list-of-zx-spectrum-games:wacky-racers:publisher-as-printed:hi-tec-software,wikipedia,game,Wacky Racers,publisher_as_printed,organisation,Hi-Tec Software,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wacky-racers
assertion:wikipedia:list-of-zx-spectrum-games:wacky-racers:release-date-as-printed:1992,wikipedia,game,Wacky Racers,release_date_as_printed,date,1992,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wacky-racers
assertion:wikipedia:list-of-zx-spectrum-games:wacky-racers:title-seed:wacky-racers,wikipedia,game,Wacky Racers,title_seed,game,Wacky Racers,ZX Spectrum,1992,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wacky-racers
assertion:wikipedia:list-of-zx-spectrum-games:wanderer:developer-as-printed:walking-circles-graham-stafford,wikipedia,game,Wanderer,developer_as_printed,organisation,Walking Circles (Graham Stafford),ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wanderer
assertion:wikipedia:list-of-zx-spectrum-games:wanderer:publisher-as-printed:elite-systems,wikipedia,game,Wanderer,publisher_as_printed,organisation,Elite Systems,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wanderer
assertion:wikipedia:list-of-zx-spectrum-games:wanderer:release-date-as-printed:1989,wikipedia,game,Wanderer,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wanderer
assertion:wikipedia:list-of-zx-spectrum-games:wanderer:title-seed:wanderer,wikipedia,game,Wanderer,title_seed,game,Wanderer,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wanderer
assertion:wikipedia:list-of-zx-spectrum-games:wanted-monty-mole:developer-as-printed:peter-m-harrap,wikipedia,game,Wanted: Monty Mole,developer_as_printed,organisation,Peter M. Harrap,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wanted-monty-mole
assertion:wikipedia:list-of-zx-spectrum-games:wanted-monty-mole:publisher-as-printed:gremlin-graphics,wikipedia,game,Wanted: Monty Mole,publisher_as_printed,organisation,Gremlin Graphics,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wanted-monty-mole
assertion:wikipedia:list-of-zx-spectrum-games:wanted-monty-mole:release-date-as-printed:1984,wikipedia,game,Wanted: Monty Mole,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wanted-monty-mole
assertion:wikipedia:list-of-zx-spectrum-games:wanted-monty-mole:title-seed:wanted-monty-mole,wikipedia,game,Wanted: Monty Mole,title_seed,game,Wanted: Monty Mole,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wanted-monty-mole
assertion:wikipedia:list-of-zx-spectrum-games:war-game:developer-as-printed:paul-reynolds,wikipedia,game,War Game,developer_as_printed,organisation,Paul Reynolds,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-game
assertion:wikipedia:list-of-zx-spectrum-games:war-game:publisher-as-printed:abbex-electronics,wikipedia,game,War Game,publisher_as_printed,organisation,Abbex Electronics,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-game
assertion:wikipedia:list-of-zx-spectrum-games:war-game:release-date-as-printed:1984,wikipedia,game,War Game,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-game
assertion:wikipedia:list-of-zx-spectrum-games:war-game:title-seed:war-game,wikipedia,game,War Game,title_seed,game,War Game,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-game
assertion:wikipedia:list-of-zx-spectrum-games:war-in-middle-earth:developer-as-printed:maelstrom-games-chris-pink-paul-rowbotham-mike-singleton,wikipedia,game,War in Middle Earth,developer_as_printed,organisation,"Maelstrom Games ( Chris Pink , Paul Rowbotham, Mike Singleton )",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-in-middle-earth
assertion:wikipedia:list-of-zx-spectrum-games:war-in-middle-earth:licensed-from-as-printed:jrr-tolkien-synergistic-software,wikipedia,game,War in Middle Earth,licensed_from_as_printed,organisation,JRR Tolkien / Synergistic Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-in-middle-earth
assertion:wikipedia:list-of-zx-spectrum-games:war-in-middle-earth:publisher-as-printed:melbourne-house,wikipedia,game,War in Middle Earth,publisher_as_printed,organisation,Melbourne House,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-in-middle-earth
assertion:wikipedia:list-of-zx-spectrum-games:war-in-middle-earth:release-date-as-printed:1989,wikipedia,game,War in Middle Earth,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-in-middle-earth
assertion:wikipedia:list-of-zx-spectrum-games:war-in-middle-earth:title-seed:war-in-middle-earth,wikipedia,game,War in Middle Earth,title_seed,game,War in Middle Earth,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-in-middle-earth
assertion:wikipedia:list-of-zx-spectrum-games:war-machine:developer-as-printed:nigel-speight,wikipedia,game,War Machine,developer_as_printed,organisation,Nigel Speight,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-machine
assertion:wikipedia:list-of-zx-spectrum-games:war-machine:publisher-as-printed:players-premier-software,wikipedia,game,War Machine,publisher_as_printed,organisation,Players Premier Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-machine
assertion:wikipedia:list-of-zx-spectrum-games:war-machine:release-date-as-printed:1989,wikipedia,game,War Machine,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-machine
assertion:wikipedia:list-of-zx-spectrum-games:war-machine:title-seed:war-machine,wikipedia,game,War Machine,title_seed,game,War Machine,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-machine
assertion:wikipedia:list-of-zx-spectrum-games:war-of-the-roses:developer-as-printed:david-stokes,wikipedia,game,War of the Roses,developer_as_printed,organisation,David Stokes,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-of-the-roses
assertion:wikipedia:list-of-zx-spectrum-games:war-of-the-roses:publisher-as-printed:cases-computer-simulations,wikipedia,game,War of the Roses,publisher_as_printed,organisation,Cases Computer Simulations,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:war-of-the-roses
